14,-3,-2,1,7,42,25,6,1
-27,-2,-3,-4,-6,4,4,-12,1
-18,-3,2,-3,5,-15,-10,-7,1
-18,-5,-5,-2,6,-2,14,16,1
13,-5,-4,-12,4,4,1,-20,1
-17,7,-4,-9,5,-25,6,-7,1
62,-2,3,14,-13,28,-5,15,1
-9,-6,-2,-20,3,-26,2,-19,1
22,1,4,5,-13,4,-11,-1,1
32,2,-1,2,7,0,14,18,1
-29,2,4,12,13,0,4,-18,1
34,-5,-1,-8,-8,-24,-14,0,1
25,-4,-3,-4,-2,27,7,-4,1
-17,-2,-4,7,8,-46,-29,-14,1
4,-2,-5,-5,-11,30,-14,31,1
5,-5,-1,5,-6,-5,-2,-12,1
16,13,7,-10,0,-13,-17,-4,1
26,-7,0,-3,2,11,18,9,1
-20,4,-3,-6,-9,-29,-32,-11,1
-14,-5,-5,10,12,29,6,-2,1
37,3,0,-22,-7,14,-10,4,1
22,19,9,25,-3,18,-2,-4,1
25,0,1,-8,12,-6,-6,-13,1
51,1,3,33,-7,16,-4,2,1
-7,-4,-9,-18,27,-3,17,5,1
-3,0,1,-16,-25,-19,-57,-13,1
-35,-2,-3,4,-6,-9,52,3,1
-3,6,0,8,-1,38,-10,1,1
-53,-10,0,12,-4,-23,-58,-10,1
-12,-2,-9,-16,5,18,20,-16,1
-12,-2,-1,5,7,-38,-29,-14,1
49,5,3,-5,-2,-5,-21,13,1
-93,-6,-6,-8,-24,-22,10,2,1
51,2,4,8,10,23,-5,17,1
18,1,1,-2,-6,-7,21,-10,1
-48,-7,3,9,-8,-14,-5,-11,1
-8,4,-1,9,16,11,18,-11,1
-42,-6,-3,-8,21,-8,-4,10,1
9,-9,-6,-4,-1,36,0,-7,1
-5,3,2,-3,-9,-24,2,21,1
26,-2,0,15,-6,-27,-8,18,1
-2,-2,2,-12,3,14,24,8,1
-54,-2,-6,-10,-2,-9,-18,-15,1
-63,1,-7,-17,3,1,9,-9,1
23,-4,-4,5,-8,6,26,5,1
46,0,1,22,-9,19,-7,18,1
-34,4,3,-8,26,11,-48,-6,1
-15,-6,-3,-16,11,-22,-4,3,1
52,5,9,22,0,9,36,14,1
8,-8,-6,-11,-4,-3,-7,-7,1
67,8,-1,-1,-27,15,23,22,1
-28,0,2,-2,5,-2,-29,-10,1
-45,-2,2,8,14,17,-23,-12,1
35,6,5,16,-1,2,22,15,1
25,3,8,-2,-8,17,15,-2,1
15,1,-4,-16,2,-11,4,-7,1
-3,2,-2,-8,-23,-25,-12,-9,1
42,0,-5,-13,-2,-22,28,-3,1
-10,-2,-4,12,19,-20,8,-4,1
16,3,4,8,-11,-15,26,-11,1
-62,-2,-4,-2,3,13,2,13,1
-36,-8,-3,2,0,-13,-24,-14,1
8,-2,3,3,1,0,10,4,1
-47,-9,-5,-8,-4,11,-9,-13,1
17,-7,-5,-5,12,-1,17,-4,1
-49,6,2,-1,-3,-19,-38,-1,1
71,5,3,-2,-7,-34,31,-4,1
-64,-7,-1,7,1,72,13,3,1
-32,-4,-5,11,-11,-8,-10,-6,1
-57,-8,-3,-29,-3,13,-35,-19,1
-43,-6,-7,-1,-9,-23,-6,9,1
36,4,5,21,28,-6,23,20,1
21,9,3,-12,2,13,22,-18,1
23,-9,-2,37,17,-6,10,-10,1
-53,3,-2,-5,7,-3,-1,-2,1
-32,-7,-3,-20,-32,-12,0,-10,1
20,-2,0,2,18,-11,-4,11,1
-24,0,-4,5,-1,14,-18,-6,1
63,1,4,6,0,12,-9,4,1
48,6,-7,-2,-1,24,-28,-11,1
-54,1,2,-36,7,18,20,8,1
-71,-5,0,0,-16,1,8,-11,1
-2,-9,-5,-7,15,-19,2,5,1
11,9,0,-7,-4,-24,-17,0,1
-7,-1,5,27,0,-19,-44,5,1
-8,6,-1,-9,1,-9,18,5,1
-51,-13,-13,-10,-11,11,14,4,1
83,7,4,7,9,6,3,20,1
39,-1,0,6,-13,-22,29,-4,1
-37,5,2,2,-2,5,25,20,1
-8,-2,1,-1,-6,34,-14,-18,1
-17,-4,-2,-1,13,18,17,13,1
85,1,0,-5,-16,-29,-38,0,1
23,-6,-2,-1,-5,-14,-8,3,1
-24,6,0,7,-1,17,3,-1,1
-37,-2,1,16,1,17,-4,-9,1
52,2,-3,-16,4,0,-28,-9,1
-18,-2,1,-11,-7,-1,6,-13,1
2,0,1,-15,-6,16,37,16,1
5,2,3,9,10,-11,-5,28,1
3,3,1,17,-10,-10,12,0,1
32,1,1,6,13,14,5,6,1
-18,-3,3,11,-9,-15,-19,-13,1
10,3,-8,-27,-11,-43,28,-3,1
-40,-6,-4,-17,-8,9,-14,-11,1
70,5,-1,11,36,17,-7,10,1
93,9,11,6,-9,-13,17,23,1
-34,-8,-4,15,7,-42,-17,-19,1
32,8,1,-34,-28,22,-12,-7,1
-57,-7,-6,-12,16,-16,2,-11,1
-18,1,0,24,1,-8,-45,-10,1
9,-9,-8,-24,1,18,15,-2,1
34,2,-2,19,6,28,-34,29,1
77,4,0,-6,4,36,24,4,1
-7,-7,-7,-2,6,16,4,9,1
-1,3,7,-3,-13,-8,-8,-1,1
26,-4,1,9,3,7,-20,-7,1
-38,-2,0,-1,-12,-16,53,1,1
-3,4,0,7,4,6,-16,-3,1
47,7,0,-12,12,-16,-8,-8,1
-55,-12,-2,2,-15,-9,20,-6,1
-2,5,4,0,-23,-20,-1,-5,1
12,1,0,-3,10,-4,2,6,1
-27,1,0,1,9,18,7,-5,1
11,0,-2,-12,5,8,-7,6,1
-10,-4,-5,-17,0,1,-2,-1,1
-48,-7,-3,-14,-4,-14,-66,-47,1
10,-2,-2,16,-2,3,44,11,1
-23,5,5,12,-4,-6,19,-7,1
-24,-3,3,14,11,27,-3,5,1
79,7,1,-5,1,27,-13,6,1
-67,-8,-8,-13,-2,-2,-42,-35,1
-51,-7,-3,0,-4,-6,18,-17,1
-16,3,7,3,-20,-17,1,-3,1
10,10,0,9,1,3,8,7,1
-3,1,5,5,-7,12,-6,-2,1
-15,-6,-5,2,19,6,42,17,1
5,4,0,-6,1,-15,-31,-3,1
-53,-3,1,3,-10,-33,-18,-12,1
8,-4,-9,-41,-7,-10,32,9,1
-41,5,2,18,13,18,-9,-9,1
21,-10,-8,6,-9,-1,8,-1,1
-26,-9,-7,-15,9,-26,40,6,1
15,3,4,8,-22,-26,-38,-2,1
10,-1,-4,0,11,12,7,7,1
-28,-4,-1,15,0,-21,2,-6,1
61,1,0,-7,1,-6,-11,9,1
14,-2,-6,8,8,9,77,-5,1
-17,2,1,-13,-19,-16,3,5,1
-11,1,2,0,-3,-5,-11,-9,1
-29,-7,-1,17,9,20,27,18,1
-76,-7,0,9,4,1,-102,3,1
50,0,-1,15,-3,-15,69,-32,1
89,6,-11,-45,-8,-23,-15,19,1
-8,6,-7,-14,-4,-25,-18,-9,1
-67,-14,0,9,1,19,4,-9,1
-4,-7,1,6,8,-11,-8,-2,1
-53,0,-1,7,-1,-3,-64,-16,1
-15,2,7,5,-20,-18,50,-1,1
44,7,4,3,-11,21,17,17,1
-30,5,-2,0,19,-12,-1,-4,1
27,-5,0,5,10,-3,8,-16,1
30,5,3,-5,5,20,-23,5,1
8,0,-2,3,-14,-18,2,7,1
-22,-9,-2,-20,-7,11,14,19,1
9,4,4,33,35,17,9,-7,1
-41,-4,-5,-32,-18,4,19,-4,1
42,6,-4,-7,6,-17,-8,4,1
-27,-4,-2,-23,-16,-3,-16,2,1
-54,-5,4,12,-4,-17,-1,-5,1
-17,-2,-3,14,4,-1,-17,-23,1
-44,-1,3,-10,1,5,-16,10,1
-20,3,1,1,3,-17,-32,-23,1
36,-4,-1,6,-2,20,16,26,1
21,0,1,-12,-16,-7,-18,-3,1
26,1,1,10,-3,-2,-49,-18,1
37,11,4,17,6,9,12,18,1
-13,-5,-2,-17,4,-4,-20,-6,1
-53,5,0,8,13,6,1,22,1
-11,-13,-5,-1,0,6,7,-28,1
35,4,3,1,-9,-2,-13,17,1
3,8,4,3,4,43,10,-2,1
29,2,-2,-17,-14,12,31,9,1
-2,-6,0,10,17,-59,37,4,1
-16,2,2,8,5,10,13,-9,1
-18,-5,0,-6,-17,21,-27,-9,1
58,8,8,2,6,21,11,34,1
-2,-2,-2,-5,-2,4,1,5,1
15,1,-6,0,-4,-4,-10,0,1
-17,-6,-4,-3,-12,14,-19,6,1
19,-2,5,10,12,-3,9,-7,1
-20,4,0,-9,0,85,-5,-3,1
37,0,0,-6,-3,-19,-15,9,1
-23,4,-1,-8,-6,-24,39,4,1
-76,-15,-5,10,-5,-12,-30,-18,1
36,-2,0,3,5,22,24,11,1
-15,4,-2,-2,1,10,-11,-7,1
-16,3,-2,3,-5,-14,7,2,1
-49,-16,-8,-2,6,-12,22,-27,1
64,9,3,4,-1,2,-30,20,1
18,-1,6,11,2,17,1,-1,1
44,5,0,-16,7,11,58,19,1
-57,-6,-5,25,-2,-5,-21,-19,1
-36,-1,-8,-39,-19,-33,22,18,1
-13,1,-6,-2,11,6,1,-12,1
-10,2,0,9,8,31,-22,-4,1
-19,0,2,3,-5,-28,-8,-4,1
-5,5,4,7,1,22,-1,-9,1
-35,-18,-6,-5,13,7,-37,-1,1
15,3,3,7,-22,-17,26,-6,1
2,-2,-2,-6,5,-3,-10,11,1
27,11,5,11,3,7,-19,-4,1
79,16,-1,-7,-11,20,-1,2,1
-86,-24,-3,1,17,-36,6,-16,1
42,9,1,-3,0,54,9,-8,1
-24,-13,-4,-3,-13,-33,-3,-20,1
6,-2,4,3,-8,-7,18,20,1
42,6,-3,-5,6,-11,-25,3,1
-6,-1,-5,-6,-5,-1,9,-6,1
5,1,1,3,4,-7,-5,-9,1
-12,1,-1,-3,-4,-2,7,-12,1
9,-2,-2,-1,-6,27,3,6,1
9,-1,0,-4,-5,-17,-2,-2,1
2,3,0,6,6,-10,3,-9,1
-16,3,0,2,8,-3,11,-13,1
-34,-6,-2,-9,-24,5,-22,-17,1
25,7,0,2,11,-11,10,24,1
-27,-17,0,1,1,-21,3,1,1
0,4,4,11,63,-10,15,54,1
4,-4,0,1,-19,-12,-14,-63,1
0,1,-3,-4,17,1,-5,-20,1
8,3,-3,-3,-31,21,-8,-16,1
24,9,1,0,51,21,17,62,1
-17,-7,-6,-10,-56,-26,-10,12,1
-7,-8,-3,0,31,-8,-6,22,1
6,18,10,1,-4,2,8,27,1
-1,-14,-3,5,17,21,-3,-13,1
11,5,2,12,-4,54,13,22,1
-3,-8,-7,-10,-26,-3,0,-28,1
15,4,-4,-6,18,-2,-7,-9,1
-29,-8,-1,-12,-87,-77,-19,-5,1
7,1,1,2,32,-38,6,-10,1
2,20,4,14,52,30,1,61,1
7,-12,-2,-1,-8,12,7,19,1
0,-19,1,-10,-55,10,-7,-93,1
-20,3,-8,-5,-14,-55,-35,-6,1
-17,-8,2,5,16,6,42,17,1
5,23,-1,8,94,-64,-19,22,1
2,-13,-4,0,-34,44,-7,-25,1
16,-4,10,1,55,20,12,24,1
-17,-36,-8,-14,-30,68,8,-29,1
5,6,4,4,-61,-15,-2,-10,1
12,24,-8,-7,-35,-18,10,6,1
-12,9,-2,-1,1,0,-7,-8,1
0,-15,-1,-7,18,-21,-19,13,1
-4,-6,0,5,31,18,14,-7,1
-5,0,-2,-2,-10,15,-9,15,1
10,8,1,-1,-20,-27,5,0,1
4,10,-2,-4,-8,-16,-4,-12,1
3,-8,-2,1,-18,-14,-9,-3,1
-12,0,3,4,68,-2,1,-6,1
-4,-1,2,-1,39,25,14,22,1
13,3,-1,-7,-81,-48,-13,-14,1
-6,-7,-6,0,66,-2,5,19,1
-21,3,0,1,-16,9,-2,-25,1
10,-2,0,-3,-15,4,2,10,1
13,9,7,3,-16,-3,-8,-8,1
-11,-5,-2,-4,-28,-1,-8,-18,1
-11,-6,0,2,10,27,11,17,1
20,1,-3,-2,-6,-20,-6,-21,1
3,9,5,2,6,21,-5,-18,1
-23,-3,-2,-4,-43,7,14,13,1
11,-1,-3,1,42,-12,7,14,1
-11,-2,-2,1,30,18,-8,-10,1
19,9,2,2,-2,-22,3,8,1
-11,-4,1,-4,-17,85,0,-30,1
-7,-4,-1,-3,-23,-28,-3,-4,1
-1,2,-2,2,-7,2,6,3,1
-1,-3,-7,-3,9,-13,-5,11,1
9,2,3,4,-2,-17,0,-27,1
3,2,1,0,-2,-11,-4,-9,1
-10,-2,1,1,6,19,-1,10,1
-10,-2,1,1,6,19,-1,10,0
-1,1,3,3,12,12,-4,-4,0
5,0,-2,-1,-3,15,-1,4,0
-9,-1,-2,-5,-4,-9,-1,4,0
11,1,0,3,-27,-24,-4,-19,0
-7,-1,-2,-5,9,8,-5,11,0
2,1,4,3,-1,-5,9,3,0
5,0,0,0,3,15,-9,-18,0
-6,-4,-6,-5,-12,-6,-4,29,0
5,0,0,2,-10,-2,-1,-12,0
-21,-6,-4,-1,1,-24,-3,11,0
-4,0,0,-1,1,-26,-4,-3,0
1,1,-1,-1,9,26,7,15,0
3,1,1,-5,-28,-14,-1,-42,0
8,0,-3,-4,12,-12,2,20,0
-4,-4,1,1,-9,-10,0,10,0
4,0,0,7,2,5,4,0,0
-3,-3,-4,0,4,5,-1,9,0
1,-2,-5,-7,-13,-9,-3,5,0
-7,0,-1,-1,0,22,0,-7,0
8,1,2,0,21,-21,-6,8,0
0,-2,2,0,-20,-5,0,6,0
6,1,1,2,5,32,-1,-10,0
-6,0,0,7,-15,-3,6,8,0
0,-3,-3,-4,8,17,-4,-19,0
-1,-2,-2,0,6,25,5,24,0
0,2,2,1,-6,3,-2,-19,0
-8,-3,-2,-3,21,-13,1,25,0
1,2,1,-1,-16,7,1,-3,0
-1,0,-2,0,6,0,-2,-15,0
8,1,-4,-2,-1,-49,4,45,0
-15,-2,-2,-1,-7,37,14,-1,0
3,0,-1,-2,-9,5,-2,-3,0
-3,1,1,2,6,2,-1,5,0
3,0,2,-1,20,-25,-7,-15,0
9,1,1,1,-13,32,-3,-15,0
-12,-3,-1,-4,-10,11,1,3,0
-2,1,1,2,11,-15,1,-1,0
1,-1,0,-3,-14,-8,-4,-9,0
0,0,-2,-6,-16,-52,-5,-3,0
4,0,0,1,20,-11,-3,-5,0
-2,-1,-3,-4,-22,-14,-3,-2,0
-4,-3,-1,3,-8,15,-4,-8,0
2,0,-1,-5,1,4,-2,4,0
5,0,0,1,-10,4,8,3,0
-2,-2,-2,1,-10,-29,-2,-3,0
-1,-5,-6,-6,9,17,-3,1,0
-4,-2,1,-1,0,-20,-3,15,0
2,-2,-1,3,6,33,7,5,0
-1,0,2,2,1,28,1,-1,0
-1,1,2,1,4,14,2,-7,0
4,0,2,1,6,-12,-4,-5,0
1,0,0,-5,-6,-9,-1,-3,0
2,1,-1,0,43,3,6,4,0
6,2,-1,0,-47,-20,11,11,0
-7,-4,-3,-3,-5,-6,-4,-6,0
1,-2,-1,-1,13,12,5,3,0
1,-2,-1,-1,13,12,5,3,4
-4,-2,-1,2,-5,-9,1,-7,4
-3,-1,1,2,22,6,-6,1,4
-3,-1,-3,-1,9,-7,2,-5,4
1,-2,-1,-4,-34,-18,-7,-8,4
1,-1,0,1,32,8,-1,11,4
-5,0,2,5,0,38,-1,-9,4
2,-2,-1,-2,-2,-7,-1,9,4
-3,-1,-1,-3,1,-5,-4,-2,4
1,0,0,-3,-47,-10,-6,-6,4
-2,-2,0,1,58,30,4,4,4
2,1,0,-1,-9,3,-7,-6,4
13,4,4,0,-2,-20,0,21,4
-19,-4,1,-1,-9,3,-8,-43,4
7,3,1,-3,-16,-35,0,18,4
-7,-5,-2,-1,10,0,-3,-7,4
10,2,-2,2,13,34,0,-4,4
-9,0,-1,-1,8,-15,0,-2,4
1,-1,3,2,-2,-22,-4,-4,4
-1,1,0,2,11,13,-1,-7,4
-2,-2,-1,-6,-39,-47,-4,-7,4
7,0,-2,-1,-28,1,7,16,4
-3,-1,-1,2,51,6,-4,-4,4
5,2,1,-1,-6,-4,3,6,4
-9,-1,-1,2,-6,-8,-5,-8,4
4,0,-2,0,57,4,-3,16,4
-3,-2,-3,-4,-20,-21,1,-11,4
-3,-1,-1,3,8,83,-3,-13,4
-2,0,-1,-2,6,6,1,1,4
-2,0,2,-1,-7,-11,0,6,4
1,0,1,-2,-25,21,0,1,4
2,0,1,4,21,-19,-3,0,4
-6,-5,-4,-4,2,-2,-4,0,4
3,0,-2,-2,-23,5,-4,2,4
-8,-2,-1,2,5,1,0,3,4
6,2,0,1,-4,-9,2,-20,4
-9,-1,0,3,18,-1,4,3,4
-1,-3,-4,-3,-4,43,-6,-3,4
5,1,1,-2,-12,-10,4,0,4
-4,-2,-1,-5,-20,-18,4,0,4
-3,2,1,5,34,9,0,2,4
5,2,1,2,9,-22,8,9,4
-2,-3,-1,-2,-25,-1,2,-12,4
5,1,0,0,3,9,2,11,4
-9,0,0,0,-11,-2,-5,-20,4
4,-3,-1,-1,1,-8,2,14,4
-6,-2,-2,1,14,2,-10,-10,4
0,-2,-3,-4,-18,-36,-4,-5,4
8,0,1,-2,-8,-10,2,2,4
-6,2,1,3,1,2,3,1,4
0,-1,0,0,17,-11,-4,-4,4
4,-1,0,-2,3,32,-6,5,4
-7,-2,1,0,-15,18,2,1,4
3,1,2,-1,7,10,-2,-2,4
5,2,-2,0,-5,-14,-1,8,4
-10,-3,-3,-3,-3,14,0,4,4
6,-2,-3,0,13,-10,2,9,4
0,-1,1,-1,-6,-5,-1,-8,4
-3,0,1,-1,-4,4,4,-2,4
1,2,3,2,-6,-7,4,6,4
-2,0,-2,-3,-14,4,-5,-6,4
0,-1,1,7,16,-13,2,3,4
-3,-1,-3,-3,-17,0,-2,0,4
-4,-3,-2,3,9,-4,1,-1,4
0,0,0,-1,-23,-15,4,0,4
-1,-1,0,-4,-9,-32,-8,0,4
26,3,2,4,13,59,8,7,4
-37,-6,-2,-1,-15,-12,-2,-6,4
0,-1,1,0,17,5,0,2,4
5,1,-2,-5,5,8,-2,-2,4
-6,-1,1,3,-14,-12,3,-3,4
19,3,1,0,12,-15,1,8,4
-4,-2,-4,-5,-12,5,-6,-14,4
-7,-4,-4,2,31,0,2,9,4
1,1,-4,-4,-15,1,5,2,4
9,1,1,0,14,30,17,2,4
-3,-1,-1,1,-1,10,6,-1,4
4,1,2,5,-7,-4,-2,-5,4
-6,-4,1,-4,-9,-29,-5,-3,4
0,0,-6,-10,-17,-7,-11,-7,4
1,-3,-3,-4,16,1,-4,-2,4
-3,-2,1,5,-6,10,3,-11,4
-5,-2,0,-1,-1,8,-2,10,4
-1,0,1,-2,-7,-6,-3,-1,4
20,4,2,3,9,-7,0,4,4
-15,-4,1,0,6,37,-3,-9,4
-5,-2,-2,-1,-22,-13,-3,1,4
7,1,0,4,43,-4,-2,-2,4
-6,0,0,0,-9,-17,2,4,4
6,2,1,-2,-9,-3,1,3,4
1,1,-1,0,-2,3,-2,-7,4
-5,-4,-1,-1,-6,-30,1,7,4
-7,-3,0,0,8,54,2,-4,4
-4,1,-3,-7,-15,-45,-8,-1,4
-7,-2,-2,-3,22,-6,-2,-5,4
5,1,-2,-1,-8,-14,0,3,4
-3,1,4,2,-10,-8,-2,2,4
6,1,1,-3,-18,-3,0,6,4
2,1,-1,-5,-7,9,5,1,4
-3,-3,-1,4,19,4,-6,-10,4
3,-3,-3,1,-3,-20,0,12,4
11,0,-4,-6,-7,13,-1,-9,4
-12,-5,0,3,-2,-13,-1,-1,4
-1,0,0,-1,-4,19,-1,-6,4
-1,1,-1,-1,-1,-8,-1,-4,4
2,-2,-3,-3,-17,2,-1,-9,4
-1,-2,-1,3,1,12,-5,4,4
3,0,1,2,36,5,0,7,4
0,0,1,-1,19,0,-2,-6,4
-3,-1,1,-1,3,33,5,6,4
2,0,1,0,1,-48,-5,-5,4
-1,0,-1,-2,-23,29,0,-3,4
-1,-2,-3,-6,-9,-32,-8,-1,4
2,-1,-1,1,12,-10,-1,-2,4
-3,-4,0,1,9,1,-1,-5,4
-3,0,-2,-14,-12,-13,2,4,4
-3,-2,-2,1,-3,6,0,0,4
-1,1,0,1,-4,0,0,3,4
0,1,1,5,2,13,-2,-13,4
-2,-2,1,2,-17,-11,2,7,4
3,2,0,1,12,-2,5,3,4
-6,-1,1,1,-6,-24,-2,-2,4
3,1,-2,-6,2,3,-2,-10,4
0,0,-2,-1,-1,11,3,10,4
-10,-3,-3,-2,0,2,-4,-7,4
-1,-2,-3,0,-5,-41,0,4,4
1,1,1,-3,3,40,0,2,4
0,0,2,2,-20,18,-1,-3,4
4,1,1,-3,32,-11,-1,-3,4
6,1,1,1,7,22,-2,-1,4
-9,-3,0,1,-26,-12,-1,2,4
0,0,-2,1,5,4,4,-2,4
1,2,2,4,-11,-5,9,8,4
-3,-1,0,-2,-2,-6,-4,-3,4
14,3,1,0,18,16,2,7,4
-14,-3,-4,1,5,-6,-1,-9,4
-2,0,0,3,-11,-5,-2,0,4
-3,-1,0,-2,12,11,1,-2,4
2,-2,0,0,-7,9,5,6,4
4,0,-1,0,-9,-11,-5,-5,4
6,0,0,-1,-7,-11,-1,3,4
-17,-5,0,0,2,25,1,-3,4
11,2,0,-1,-5,1,-2,3,4
-12,-5,0,2,25,-19,-7,-14,4
-1,2,-1,-1,-5,3,0,-7,4
6,0,-2,-1,13,-2,-3,7,4
-4,-2,-2,-2,-7,-10,5,2,4
5,0,0,-5,-15,-14,-7,1,4
1,-1,-3,-4,-8,-9,-2,-6,4
-1,-1,1,5,6,12,0,0,4
-6,-3,-2,-2,11,-34,-8,-7,4
4,1,-1,1,-26,12,10,3,4
-5,-3,-2,-1,42,31,4,2,4
2,-1,-2,-5,-18,-10,2,-2,4
-3,0,-1,2,-1,-7,-2,6,4
2,0,1,2,-4,-13,-1,1,4
-2,-2,-1,1,-21,-4,-7,0,4
1,0,3,-2,9,14,0,-1,4
-1,-1,-4,-2,5,18,2,-1,4
1,1,0,-7,6,-1,-3,0,4
-1,0,-4,-1,-24,8,2,-2,4
0,-3,-2,2,8,-20,-8,-3,4
-2,1,1,-8,-16,5,1,0,4
2,0,4,6,17,4,0,2,4
-1,-1,4,3,5,-10,-5,1,4
1,0,-1,-1,-30,-24,-1,0,4
-2,0,-4,-3,57,8,-1,-4,4
1,0,4,-3,-38,-16,0,-1,4
0,-1,3,8,15,1,-3,2,4
-1,-2,-2,0,-24,17,4,1,4
-3,-3,-7,-12,-11,-6,-1,-3,4
1,-1,-3,-1,11,2,0,0,4
0,1,5,3,1,1,-1,1,4
2,0,-1,-16,-16,6,-2,-1,4
-1,-3,1,7,-11,1,1,2,4
-1,1,1,1,3,-6,-4,0,4
5,0,-3,-5,-1,1,-2,-2,4
-8,0,1,8,3,4,1,-1,4
1,-2,1,2,-5,-13,0,-2,4
14,2,-2,1,6,10,2,-1,4
-13,-4,-1,1,-18,-3,-1,-1,4
0,1,-1,2,17,-9,-2,0,4
-3,-1,-1,0,-5,-10,-1,-2,4
-1,-3,-3,1,-37,-33,-1,4,4
1,0,-5,-6,46,9,-1,-2,4
13,2,0,5,-9,12,1,0,4
-9,-1,3,-1,-5,-10,-5,-3,4
-5,-3,-1,-3,7,-14,-3,-4,4
2,0,-1,-3,-8,8,2,0,4
1,-1,-1,-2,-12,-5,1,1,4
-4,-3,-1,3,41,4,-3,-8,4
-2,-1,-3,-4,-10,-8,0,2,4
0,2,2,-2,10,5,-5,0,4
3,1,3,8,-18,-10,5,0,4
0,2,-1,-6,-24,-4,-3,-1,4
-6,-2,-4,-9,38,8,-3,-4,4
2,-1,-2,4,-5,8,2,0,4
-5,-3,-6,-4,6,-12,-6,-2,4
3,0,0,4,-8,26,2,2,4
-6,-4,-1,1,3,-2,-1,0,4
3,1,0,-4,21,3,2,3,4
-2,-1,1,-3,-5,-7,-6,-6,4
5,2,0,-1,-10,-20,10,2,4
-13,-4,-1,4,-3,19,-2,0,4
-1,-1,0,-2,-30,-11,-2,-10,4
-5,-3,-1,-5,14,16,3,-1,4
5,1,1,7,28,25,-2,3,4
5,3,-2,0,-6,17,2,-4,4
-4,-2,-2,-3,-25,-44,-2,0,4
8,3,3,3,45,26,1,1,4
-7,-5,-3,-2,-18,-31,-3,-1,4
1,1,-1,-4,8,17,1,-1,4
-5,-2,-1,-3,-9,8,-4,-3,4
2,-3,-6,-4,-11,-11,-5,-7,4
1,2,3,12,-26,-10,-2,6,4
0,1,1,-2,19,42,10,3,4
3,0,-1,3,-2,-22,-2,0,4
-5,-1,1,-2,-1,-1,-2,-1,4
0,-1,1,3,9,23,1,3,4
-2,-1,0,6,-8,-24,-3,-1,4
3,-2,-3,-4,-1,18,0,-4,4
-2,0,-2,8,0,8,2,5,4
-2,-1,-1,-3,13,-9,0,-3,4
13,1,1,0,-42,4,-3,-2,4
-15,-3,0,-1,63,11,1,2,4
-3,-1,0,2,-21,-14,-3,0,4
10,4,-1,-1,0,4,-2,-2,4
-12,-6,-4,-9,-13,-51,-4,-1,4
3,0,-1,1,-15,30,-1,-1,4
-7,-3,-3,-2,14,-22,0,-2,4
7,0,1,-1,-4,27,-2,-1,4
-1,2,0,3,-5,-20,-4,-2,4
1,1,-1,-7,-7,8,-1,-1,4
-3,-2,0,0,6,-9,1,-2,4
2,-1,-3,-5,2,6,0,8,4
-7,-2,-1,0,9,-4,-2,-9,4
-1,-1,1,8,-8,2,0,3,4
3,3,-4,-14,9,2,0,-1,4
0,-1,-3,-1,-3,4,3,0,4
-15,-3,1,1,-4,3,0,-1,4
9,1,0,4,-16,-6,-1,2,4
0,-2,1,5,25,12,-2,-2,4
-17,-2,-2,-1,1,-13,1,-5,4
11,1,-1,1,4,7,-2,2,4
4,0,-1,-5,-16,-6,3,-1,4
-11,-3,1,6,-10,-1,3,2,4
4,1,1,-2,-6,-12,-5,-3,4
7,2,0,2,-7,2,-1,3,4
-5,-1,0,0,5,16,8,4,4
5,1,-1,-5,-14,-4,-1,-1,4
-7,-1,-1,0,-8,0,-9,0,4
0,-1,-2,-1,9,8,1,-2,4
5,-1,-1,0,-12,-27,-6,-7,4
-18,2,-1,-2,-12,-3,-7,2,4
-7,-6,-2,-1,-5,18,3,-7,4
3,1,2,0,16,2,1,3,4
-4,-1,-5,-9,8,5,-2,-1,4
10,2,-1,5,-7,6,4,0,4
1,1,-1,-9,10,-5,-1,-3,4
1,2,2,11,12,3,0,0,4
-2,0,-1,-3,4,15,1,1,4
3,1,-3,0,-2,2,2,-1,4
-1,-1,-1,4,9,-31,0,-1,4
9,1,2,-1,-15,38,9,0,4
-5,0,3,5,5,-3,1,6,4
7,-3,-1,-1,10,4,-1,-1,4
4,-2,-2,-3,-7,-12,-4,-6,4
-11,-5,-5,-2,41,8,-1,0,4
0,1,-2,2,-11,-5,0,-5,4
-4,-2,0,-2,2,33,2,0,4
6,1,0,-2,0,4,11,2,4
8,0,-1,-2,-5,6,-8,-4,4
-11,-4,0,2,-3,2,3,1,4
2,0,0,2,10,-15,-4,0,4
1,0,0,-1,-17,-11,6,4,4
-1,2,2,2,-14,-4,-2,-6,4
6,3,0,3,12,-4,5,13,4
-2,-4,-3,-10,-18,-3,-1,-2,4
-3,-1,0,2,-7,2,-2,-1,4
-4,-1,-4,-6,2,-12,1,2,4
5,-2,2,6,0,-4,-6,-2,4
12,1,3,0,-5,10,1,2,4
2,-1,-3,-1,-7,11,-5,-2,4
-15,-5,-2,-4,5,-14,-1,2,4
-1,2,0,-1,-9,23,-3,-4,4
2,2,1,-5,-8,-4,-2,3,4
-1,0,1,8,20,17,2,0,4
5,0,0,13,7,6,-2,1,4
2,0,-5,-15,-36,-12,9,-1,4
-7,1,-3,-5,20,-14,-1,0,4
-5,-1,0,-2,-6,-9,-7,-2,4
-3,-2,0,5,12,-11,-9,-1,4
-2,-3,-1,3,-15,-1,5,2,4
2,1,0,0,-14,-10,-8,-7,4
4,2,1,-4,3,10,-1,2,4
